7.508,0.000202964057374226,-0.273647700875761,-0.0950596225582364
7.509,0.000204705009000965,-0.273681466529419,-0.0950676197892175
7.51,0.000201152617499294,-0.273715234030649,-0.0950756183242681
7.511,0.000192983022586329,-0.27374900472586,-0.0950836151022895
7.512,0.000180908749897653,-0.273782779790928,-0.0950916073726926
7.513,0.000847065051566667,-0.273816560219182,-0.095099592728901
7.514,0.000829279954401617,-0.273850346815961,-0.0951075691302212
7.515,0.000809745456893814,-0.273884140196768,-0.0951155349134283
7.516,0.00078666327387511,-0.273917940996967,-0.0951234883571371
7.517,0.000757970545335079,-0.27395175011215,-0.0951314271675119
7.518,0.000722622080331382,-0.273985568651078,-0.0951393485670406
7.519,0.000680362768356889,-0.274019397798383,-0.0951472495802693
7.52,0.000631535223753805,-0.274053238705229,-0.0951551272626659
7.521,0.000576918306271333,-0.274087092406411,-0.0951629788810799
7.522,0.000517591783055238,-0.274120959757559,-0.0951708020533553
7.523,0.000454823425686214,-0.274154841390768,-0.0951785948512812
7.524,0.000389975593843726,-0.274188737685791,-0.0951863558717264
7.525,0.000324428908514683,-0.27422264875571,-0.0951940842792829
7.526,0.000259521014139496,-0.274256574443957,-0.0952017798238022
7.527,0.00019649871128498,-0.274290514331581,-0.0952094428357686
7.528,0.000136481941039343,-0.27432446775389,-0.0952170742026839
7.529,8.04382438951876e-05,-0.274358433823526,-0.0952246753288327
7.53,2.91664182657632e-05,-0.274392411459045,-0.09523224808308
7.531,-1.67118187701153e-05,-0.274426399418078,-0.0952397947351748
7.532,-5.67533027865871e-05,-0.274460396333132,-0.0952473178858343
7.533,-9.06891032555108e-05,-0.274494400748229,-0.095254820391853
7.534,-0.000118415437517247,-0.274528411155458,-0.0952623052894396
7.535,-0.000819603462161819,-0.274562426031927,-0.0952697757176068
7.536,-0.000835111876633949,-0.274596443873329,-0.0952772348450558
7.537,-0.000843667709955445,-0.274630463117611,-0.0952846860279897
7.538,-0.00084258935221655,-0.274664481910834,-0.0952921333118052
7.539,-0.000830428790682644,-0.274698498062804,-0.0952995815364454
7.54,-0.000806718210580846,-0.274732509229256,-0.095307035961146
7.541,-0.000771753493623539,-0.274766513060252,-0.0953145019523313
7.542,-0.000726409015279741,-0.274800507319765,-0.0953219847261645
7.543,-0.00067197915533457,-0.274834489980061,-0.0953294891405802
7.544,-0.000610043016041999,-0.274868459293781,-0.0953370195305955
7.545,-0.00054234962250095,-0.274902413844892,-0.0953445795843556
7.546,-0.000470721432189474,-0.274936352582776,-0.0953521722557719
7.547,-0.000396974361860374,-0.27497027483903,-0.095359799711447
7.548,-0.000322852795258208,-0.275004180329948,-0.0953674633082961
7.549,-0.000249978199786652,-0.27503806914624,-0.0953751635981202
7.55,-0.000179810082030636,-0.275071941731916,-0.0953829003568511
7.551,-0.000113618072370571,-0.275105798854211,-0.0953906726337742
7.552,-5.24639642165402e-05,-0.275139641566278,-0.0953984788179251
7.553,2.80744405303321e-06,-0.275173471164705,-0.0954063167176547
7.554,5.15698375434705e-05,-0.275207289143182,-0.0954141836498097
7.555,9.34103153744243e-05,-0.275241097145284,-0.0954220765351216
7.556,0.000128118846805836,-0.275274896915306,-0.0954299919964601
7.557,0.000155673299076577,-0.275308690252002,-0.0954379264570914
7.558,0.000176221035325959,-0.275342478962789,-0.0954458762361288
7.559,0.000190058022794508,-0.275376264823091,-0.0954538376389918
7.56,0.000197606323603753,-0.275410049537965,-0.0954618070407471
7.561,0.00019939076406465,-0.275443834710116,-0.0954697809607218
7.562,0.000196015495313712,-0.275477621812432,-0.0954777561273907
7.563,0.000188141070009691,-0.275511412165289,-0.0954857295326672
7.564,0.000176462568832508,-0.275545206920741,-0.0954936984753183
7.565,0.000161689218603396,-0.275579007051503,-0.0955016605931392
7.566,0.00082164979766283,-0.275612813344479,-0.0955096138838896
7.567,0.000802700128294844,-0.27564662640055,-0.0955175567166285
7.568,0.000781421978289055,-0.275680446744863,-0.0955254876051709
7.569,0.000755353735539533,-0.275714275096728,-0.0955334046375851
7.57,0.000723123747695812,-0.275748112448053,-0.0955413052988462
7.571,0.000684211233120332,-0.27578195991548,-0.0955491867753201
7.572,0.000638745562395471,-0.275815818623712,-0.0955570461988955
7.573,0.00058733779186707,-0.27584968961457,-0.0955648808410869
7.574,0.000530939378582565,-0.275883573778667,-0.0955726882641458
7.575,0.000470724118732726,-0.275917471805072,-0.0955804664353045
7.576,0.000407990174919183,-0.275951384147592,-0.0955882138081438
7.577,0.000344079659904694,-0.275985311005191,-0.0955959293745923
7.578,0.000280313680454173,-0.27601925231466,-0.0956036126917029
7.579,0.000217941057255466,-0.276053207754577,-0.0956112638848732
7.58,0.000158099159207128,-0.276087176757488,-0.0956188836321377
7.581,0.000101785448601079,-0.27612115853048,-0.095626473130912
7.582,4.98384479569467e-05,-0.27615515208113,-0.0956340340512805
7.583,2.92692473245487e-06,-0.276189156247927,-0.0956415684780639
7.584,-3.84538417537331e-05,-0.276223169734501,-0.095649078844569
7.585,-7.39797877648738e-05,-0.276257191144729,-0.0956565678615078
7.586,-0.000103490807599102,-0.276291219019091,-0.0956640384423543
7.587,-0.000802421323222738,-0.276325251870405,-0.095671493628886
7.588,-0.000819938609398078,-0.276359288217383,-0.0956789365181624
7.589,-0.000830551166505173,-0.276393326509651,-0.0956863704199091
7.59,-0.000831564964274802,-0.276427364894652,-0.0956937993547783
7.591,-0.000821511237716207,-0.276461401174411,-0.0957012281583482
7.592,-0.00079989623579561,-0.276495432988796,-0.0957086621049181
7.593,-0.000766987216514775,-0.27652945796382,-0.0957161065943224
7.594,-0.000723629210023177,-0.276563473832366,-0.0957235668937064
7.595,-0.000671088070706608,-0.276597478529469,-0.0957310479265546
7.596,-0.000610916391045217,-0.276631470265515,-0.0957385541067122
7.597,-0.000544839610182049,-0.276665447578312,-0.0957460892115067
7.598,-0.000474660188118178,-0.276699409368266,-0.0957536562926894
7.599,-0.000402178087751837,-0.276733354916342,-0.0957612576204558
7.6,-0.000329126055482251,-0.276767283887577,-0.0957688946589195
7.601,-0.000257118351341171,-0.276801196321861,-0.0957765680683244
7.602,-0.000187611678605257,-0.276835092613994,-0.095784277732034
7.603,-0.000121877121506051,-0.276868973483727,-0.0957920228042659
7.604,-6.09819339901477e-05,-0.276902839939989,-0.0957998017740389
7.605,-5.78004449682118e-06,-0.276936693238731,-0.0958076125434521
7.606,4.30898398123464e-05,-0.276970534837213,-0.0958154525154657
7.607,8.51996248547356e-05,-0.277004366347145,-0.0958233186881051
7.608,0.000120321785178429,-0.277038189486091,-0.0958312077519902
7.609,0.000148414914145774,-0.27707200603072,-0.0958391161877519
7.61,0.000169605852636795,-0.277105817771983,-0.0958470403611705
7.611,0.000184169322947596,-0.277139626473518,-0.0958549766135699
7.612,0.000192505927824474,-0.27717343383408,-0.095862921344825
7.613,0.000195119299568584,-0.277207241454443,-0.0958708710888657
7.614,0.000192593102490994,-0.277241050810273,-0.0958788225783846
7.615,0.000185568505541657,-0.277274863229126,-0.0958867728003247
7.616,0.000174722652627056,-0.27730867987373,-0.0958947190395525
7.617,0.000833802129424215,-0.277342501730527,-0.0959026589121267
7.618,0.000817311091560318,-0.277376329603358,-0.0959105903874828
7.619,0.000799054328213313,-0.277410164112064,-0.0959185118002016
7.62,0.000777260148599565,-0.277444005899535,-0.0959264214185496
7.621,0.000749900375781546,-0.277477855870265,-0.0959343169354783
7.622,0.00071594401077056,-0.277511715142676,-0.0959421955573152
7.623,0.0006751347212655,-0.277545584912001,-0.0959500542886343
7.624,0.000627802622205419,-0.277579466341986,-0.0959578901597943
7.625,0.000574706172206222,-0.277613360482204,-0.0959657004076474
7.626,0.000516899620001616,-0.277647268204626,-0.0959734826145506
7.627,0.000455622412727472,-0.277681190159938,-0.0959812348116639
7.628,0.000392207699595114,-0.277715126748546,-0.0959889555502943
7.629,0.00032800759052215,-0.277749078105457,-0.0959966439453724
7.63,0.000264333208650555,-0.277783044097832,-0.0960042996930156
7.631,0.000202407846852788,-0.277817024331339,-0.0960119230671573
7.632,0.000143331731340684,-0.277851018166596,-0.0960195148965198
7.633,8.80570336189449e-05,-0.277885024741626,-0.096027076525586
7.634,3.73718731112878e-05,-0.277919043000665,-0.096034609763002
7.635,-8.107869674741e-06,-0.277953071726196,-0.0960421168192021
7.636,-4.79400455857579e-05,-0.277987109574487,-0.0960496002375849
7.637,-8.18520933457607e-05,-0.278021155111803,-0.0960570628205929
7.638,-0.000109732262330191,-0.278055206850777,-0.0960645075538093
7.639,-0.000802930216906231,-0.278089263286232,-0.0960719375308447
7.64,-0.000818910582654803,-0.27812332292913,-0.0960793558802421
7.641,-0.000828099275123163,-0.278157384230879,-0.0960867659229213
7.642,-0.000827863301643681,-0.278191445350505,-0.0960941716692877
7.643,-0.000816775878882543,-0.278225504111494,-0.0961015779240504
7.644,-0.000794368831013143,-0.278259558182489,-0.0961089899137568
7.645,-0.00076092094880592,-0.278293605224159,-0.0961164129772205
7.646,-0.000717276905669475,-0.278327643008091,-0.096123852309901
7.647,-0.000664692310775314,-0.278361669510466,-0.0961313127571905
7.648,-0.000604701503681239,-0.27839568298346,-0.0961387986510945
7.649,-0.000539005435890064,-0.278429682006517,-0.0961463136865171
7.65,-0.000469377510166437,-0.278463665519849,-0.0961538608350201
7.651,-0.000397585612150892,-0.278497632840811,-0.096161442291064
7.652,-0.000325328813508838,-0.278531583667243,-0.0961690594493226
7.653,-0.000254187385088669,-0.278565518067496,-0.0961767129089866
7.654,-0.000185584858557843,-0.278599436459165,-0.0961844025016686
7.655,-0.000120760936029427,-0.2786333395804,-0.09619212733966
7.656,-6.07540847735559e-05,-0.278667228452502,-0.0961998858808904
7.657,-6.39267982890635e-06,-0.278701104338961,-0.0962076760066735
7.658,4.17064203586006e-05,-0.278734968699357,-0.096215495109405
7.659,8.31329553243822e-05,-0.278768823143068,-0.0962233401861511
7.66,0.000117673059853063,-0.278802669381016,-0.0962312079351095
7.661,0.000145294796131472,-0.278836509180128,-0.0962390948521312
7.662,0.00016613039031322,-0.2788703443185,-0.0962469973247891
7.663,0.00018045608389647,-0.278904176544509,-0.0962549117210396
7.664,0.000188670442265555,-0.278938007540539,-0.0962628344713174
7.665,0.000191271887013758,-0.278971838890133,-0.0962707621421752
7.666,0.000188836136844658,-0.27900567205109,-0.0962786915004382
7.667,0.000181994155745967,-0.279039508333661,-0.0962866195666134
7.668,0.00017141111863502,-0.279073348884167,-0.0962945436582112
7.669,0.000157766815673161,-0.279107194673984,-0.0963024614213995
7.67,0.000810613932991088,-0.279141046493776,-0.0963103708528199
7.671,0.000792779521280923,-0.27917490495177,-0.0963182703106175
7.672,0.000772599779214988,-0.279208770583669,-0.0963261582909583
7.673,0.000747660071023403,-0.279242644119835,-0.0963340328620653
7.674,0.000716613267623952,-0.279276526562053,-0.0963418914899395
7.675,0.000678945982079,-0.279310419037046,-0.096349731340776
7.676,0.000634782161601913,-0.279344322680408,-0.0963575495239631
7.677,0.000584718131612829,-0.279378238545641,-0.0963653432855474
7.678,0.000529684206078699,-0.279412167536206,-0.0963731101590126
7.679,0.000470829035821534,-0.279446110355406,-0.0963808480791263
7.68,0.000409423649802829,-0.279480067472659,-0.09638855546306
7.681,0.000346782718593474,-0.279514039103948,-0.0963962312631274
7.682,0.000284200985923622,-0.279548025204345,-0.0964038749932732
7.683,0.000222903113940236,-0.27958202547199,-0.0964114867330553
7.684,0.000164005402314613,-0.27961603935966,-0.0964190671123036
7.685,0.000108487995295701,-0.279650066095248,-0.0964266172787151
7.686,5.71763031792163e-05,-0.279684104707109,-0.0964341388517701
7.687,1.07304498832558e-05,-0.279718154054823,-0.096441633865446
7.688,-3.03583728394e-05,-0.279752212862357,-0.0964491047036908
7.689,-6.57657037159267e-05,-0.279786279752986,-0.0964565540291619
7.69,-9.53267646688027e-05,-0.279820353285468,-0.0964639847101259
7.691,-0.000786261024634831,-0.279854431988757,-0.0964713997468137
7.692,-0.000804138264311866,-0.279888514395848,-0.0964788021991133
7.693,-0.000816509253588112,-0.279922599075303,-0.0964861951177645
7.694,-0.000821339662929731,-0.279956684456236,-0.0964935819124751
7.695,-0.000816469070382994,-0.279990768623223,-0.096500966794328
7.696,-0.000800835381362805,-0.280024849394968,-0.0965083546233417
7.697,-0.000774244460443298,-0.280058924490082,-0.0965157505636046
7.698,-0.000737172036424984,-0.280092991662619,-0.0965231597964097
7.699,-0.000690594320296825,-0.280127048809529,-0.0965305872860653
7.7,-0.000635843337309917,-0.280161094055744,-0.0965380375918181
7.701,-0.000574483872121924,-0.28019512581653,-0.0965455147213704
7.702,-0.00050820957382533,-0.280229142841549,-0.0965530220226663
7.703,-0.000438756225015297,-0.280263144241786,-0.0965605621111634
7.704,-0.000367830494374699,-0.280297129500262,-0.0965681368287682
7.705,-0.000297052703817116,-0.28033109847054,-0.09657574723142
7.706,-0.00022791227906028,-0.280365051362819,-0.0965833936022601
7.707,-0.000161734639978981,-0.280398988719805,-0.0965910754871847
7.708,-9.96583422064025e-05,-0.280432911384911,-0.0965987917484098
7.709,-4.26213178594433e-05,-0.280466820464865,-0.096606540633699
7.71,8.64490892528632e-06,-0.280500717286599,-0.0966143198563867
7.711,5.36141294716204e-05,-0.280534603352157,-0.0966221266843732
7.712,9.19585487449157e-05,-0.2805684802922,-0.0966299580330047
7.713,0.000123537104970099,-0.280602349819697,-0.0966378105603082
7.714,0.000148379995961727,-0.280636213685351,-0.0966456807612697
7.715,0.000166670342886601,-0.28067007363472,-0.0966535650578111
7.716,0.000178723858805969,-0.28070393137035,-0.0966614598840886
7.717,0.000184967318055518,-0.280737788516449,-0.09666936176376
7.718,0.000185916544661531,-0.280771646589973,-0.0966772673789694
7.719,0.000182154555187454,-0.280805506975349,-0.0966851736292888
7.72,0.000174310405435384,-0.280839370905567,-0.0966930776807381
7.721,0.000163039203115319,-0.280873239447451,-0.0967009770033582
7.722,0.000149003661724491,-0.280907113493633,-0.0967088693992318
7.723,0.00079760883382574,-0.280940993757673,-0.0967167530196178
7.724,0.000779904821229206,-0.280974880775488,-0.0967246263723289
7.725,0.000760085360673893,-0.281008775014945,-0.0967324880959954
7.726,0.000735736759911579,-0.281042677143278,-0.0967403363936234
7.727,0.000705499031290095,-0.281076588105051,-0.0967481688567591
7.728,0.000668835668127609,-0.281110508976275,-0.0967559827649836
7.729,0.000625840217515426,-0.281144440849251,-0.0967637753266578
7.73,0.000577073836632574,-0.281178384742787,-0.0967715438708791
7.731,0.000523429027335238,-0.281212341533904,-0.0967792859972386
7.732,0.000466015777310933,-0.281246311907951,-0.0967869996891
7.733,0.000406067102851416,-0.281280296324682,-0.0967946833954428
7.734,0.000344861551461917,-0.281314294998279,-0.0968023360834222
7.735,0.000283660632240732,-0.281348307889534,-0.0968099572659071
7.736,0.00022365943766586,-0.281382334708499,-0.0968175470072849
7.737,0.000165948932969245,-0.281416374925878,-0.0968251059088476
7.738,0.000111488542642791,-0.281450427792346,-0.0968326350785807
7.739,6.10877762639395e-05,-0.281484492363214,-0.0968401360867864
7.74,1.53957217820072e-05,-0.281518567527778,-0.0968476109108999
7.741,-2.51026958530319e-05,-0.281552652041497,-0.0968550618725502
7.742,-6.00847316770543e-05,-0.28158674456063,-0.0968624915686591
7.743,-8.93830963226237e-05,-0.281620843676649,-0.0968699028005116
7.744,-0.000776106814874092,-0.281654947951155,-0.0968772985010861
7.745,-0.000794025196334819,-0.281689055947762,-0.0968846816648791
7.746,-0.000805347834654014,-0.281723166158318,-0.0968920555050453
7.747,-0.000807449852000904,-0.281757276771724,-0.0968994239462611
7.748,-0.000798890035319914,-0.281791385631251,-0.0969067917284614
7.749,-0.000779169337715285,-0.281825490415417,-0.0969141640360838
7.75,-0.000748524251099477,-0.281859588783826,-0.0969215461891975
7.751,-0.000707749851552803,-0.281893678497056,-0.0969289433881464
7.752,-0.000658048275665849,-0.281927757510195,-0.0969363605060361
7.753,-0.000600899357983814,-0.281961824045355,-0.0969438019238725
7.754,-0.000537950863337847,-0.281995876643287,-0.0969512714054879
7.755,-0.000470926247339736,-0.282029914198512,-0.0969587720090577
7.756,-0.000401548224733886,-0.282063935976922,-0.0969663060307209
7.757,-0.000331476659058265,-0.282097941620128,-0.0969738749796588
7.758,-0.000262259439970932,-0.28213193113622,-0.096981479579335
7.759,-0.000195295111505915,-0.282165904881241,-0.0969891197925893
7.76,-0.000131806074660768,-0.282199863530376,-0.0969967948671248
7.761,-7.28212257568123e-05,-0.282233808042862,-0.097004503397349
7.762,-1.91669189249456e-05,-0.282267739621386,-0.0970122433996571
7.763,2.85348351634195e-05,-0.282301659667984,-0.0970200123975373
7.764,6.98619960095457e-05,-0.282335569738102,-0.0970278075124651
7.765,0.000104582974882597,-0.2823694714937,-0.097035625558596
7.766,0.000132642960322261,-0.282403366657777,-0.0970434631372006
7.767,0.000154147027102329,-0.282437256970835,-0.0970513167290534
7.768,0.000169340909701943,-0.282471144150612,-0.0970591827820308
7.769,0.000178590254502445,-0.282505029854851,-0.097067057792574
7.77,0.000182359090981344,-0.282538915650065,-0.0970749383781575
7.771,0.000181188182641773,-0.282572802983761,-0.0970828213416784
7.772,0.000175673835017385,-0.282606693162884,-0.0970907037249363
7.773,0.000166447652627136,-0.282640587336737,-0.0970985828521068
7.774,0.000154157651007595,-0.282674486485742,-0.0971064563624748
7.775,0.000800205854495986,-0.282708391414952,-0.0971143222329064
7.776,0.000783637393253447,-0.282742302752309,-0.0971221787899588
7.777,0.000764669779549577,-0.282776221056552,-0.0971300244898565
7.778,0.000740935540434383,-0.282810147080844,-0.0971378573586367
7.779,0.000711113520818578,-0.282844081849569,-0.0971456748202444
7.78,0.000674700179492355,-0.28287802651119,-0.0971534739981698
7.781,0.000631817256435992,-0.282911982222906,-0.0971612519579164
7.782,0.000583050117094368,-0.282945950059933,-0.0971690058999851
7.783,0.000529312069225613,-0.282979930947856,-0.0971767333103379
7.784,0.000471730951737201,-0.283013925611937,-0.0971844320746449
7.785,0.00041155503939255,-0.283047934544218,-0.0971921005594007
7.786,0.000350075853919992,-0.283081957983098,-0.0971997376647493
7.787,0.000288565869731847,-0.283115995906764,-0.0972073428513386
7.788,0.000228229389577348,-0.283150048035818,-0.0972149161448645
7.789,0.000170165072063248,-0.283184113845513,-0.097222458121179
7.79,0.000115338742427338,-0.28321819258576,-0.0972299698742559
7.791,6.45652282035566e-05,-0.283252283306699,-0.0972374529709677
7.792,1.84980461074328e-05,-0.283286384888142,-0.0972449093942906
7.793,-2.23741642398008e-05,-0.283320496073073,-0.0972523414794721
7.794,-5.77255028557213e-05,-0.283354615502911,-0.0972597518435888
7.795,-8.73859528864163e-05,-0.283388741752172,-0.0972671433131054
7.796,-0.00077048552118697,-0.283422873363947,-0.0972745188508059
7.797,-0.000788745506019332,-0.283457008883103,-0.0972818814837993
7.798,-0.000801619521563617,-0.283491146887167,-0.0972892342358572
7.799,-0.000807109296519099,-0.28352528581337,-0.0972965804920861
7.8,-0.000803093479005161,-0.28355942375611,-0.0973039244373885
7.801,-0.000788524971622987,-0.283593558543412,-0.0973112709055481
7.802,-0.000763205711986382,-0.283627687902989,-0.0973186250363143
7.803,-0.000727592927785289,-0.28366180959602,-0.0973259919914409
7.804,-0.000682633455079186,-0.283695921524209,-0.0973333767217863
7.805,-0.000629622259315729,-0.283730021813631,-0.0973407837804223
7.806,-0.000570082149710969,-0.283764108877438,-0.0973482171771038
7.807,-0.000505662292681931,-0.28379818145906,-0.0973556802709603
7.808,-0.000438053565136907,-0.283832238659183,-0.097363175697974
7.809,-0.000368919089494043,-0.283866279946531,-0.0973707053295412
7.81,-0.000299838495528753,-0.283900305156664,-0.0973782702601038
7.811,-0.000232264587955883,-0.283934314478048,-0.0973858708196815
7.812,-0.000167491185135434,-0.283968308428343,-0.0973935066081263
7.813,-0.000106630950446983,-0.284002287823929,-0.0974011765480423
7.814,-5.06020765666752e-05,-0.284036253741945,-0.0974088789523559
7.815,-1.22713612843338e-07,-0.284070207478844,-0.097416611602985
7.816,4.42879382899213e-05,-0.28410415050526,-0.0974243718382958
7.817,8.23029184061555e-05,-0.284138084421211,-0.0974321566444082
7.818,0.000113776183656237,-0.284172010909367,-0.0974399627488134
7.819,0.000138727635264938,-0.284205931691903,-0.0974477867127351
7.82,0.000157325397482735,-0.284239848488362,-0.0974556250203927
7.821,0.000169866188150285,-0.284273762977687,-0.0974634741621988
7.822,0.000176754549758397,-0.284307676764407,-0.0974713307114693
7.823,0.000178481632648775,-0.28434159134893,-0.0974791913920781
7.824,0.000175604140669746,-0.284375508103542,-0.0974870531370029
7.825,0.000168723965642866,-0.284409428252864,-0.0974949131362137
7.826,0.000158468952140154,-0.28444335286005,-0.0975027688748844
7.827,0.000145475149998416,-0.284477282817813,-0.0975106181608198
7.828,0.000787102781087124,-0.284511218844504,-0.0975184591417531
7.829,0.000770418994311588,-0.284545161484014,-0.0975262903133148
7.83,0.00075160203367367,-0.284579111215202,-0.0975341102955501
7.831,0.000728284993132542,-0.284613068716097,-0.09754191727235
7.832,0.000699132990675911,-0.284647034940975,-0.0975497088170194
7.833,0.000663618025559159,-0.284681010975318,-0.0975574821903675
7.834,0.000621829669443575,-0.284714997921412,-0.0975652345804886
7.835,0.000574315981220975,-0.284748996808608,-0.0975729632937127
7.836,0.000521950015049545,-0.284783008525488,-0.0975806659036855
7.837,0.000465818272651133,-0.284817033770155,-0.0975883403649787
7.838,0.000407128180112957,-0.284851073016596,-0.0975959850938504
7.839,0.000347132206052252,-0.284885126494148,-0.0976035990215639
7.84,0.000287066629498579,-0.284919194180353,-0.0976111816219719
7.841,0.000228103249554405,-0.284953275802942,-0.0976187329172383
7.842,0.000171312534021062,-0.284987370851188,-0.0976262534645348
7.843,0.000117636853419015,-0.285021478595151,-0.0976337443255098
7.844,6.78725576485447e-05,-0.285055598109712,-0.0976412070232416
7.845,2.26597381839689e-05,-0.285089728303502,-0.0976486434875997
7.846,-1.75214109476664e-05,-0.285123867951567,-0.0976560559931096
7.847,-5.23486579033145e-05,-0.285158015728423,-0.0976634470911725
7.848,-8.16511888037267e-05,-0.285192170243048,-0.0976708195393975
7.849,-0.000760551282040731,-0.285226330072686,-0.0976781762305747
7.85,-0.000778768473334738,-0.28526049379536,-0.0976855201227757
7.851,-0.000791741044860474,-0.285294660020021,-0.097692854173108
7.852,-0.000797482657807517,-0.285328827213963,-0.097700181702068
7.853,-0.000793884229952168,-0.285362993500166,-0.0977075068315939
7.854,-0.000779898232345975,-0.285397156733906,-0.0977148343352102
7.855,-0.000755316290086213,-0.285431314667284,-0.0977221692976677
7.856,-0.000720577845918872,-0.285465465082489,-0.0977295168320903
7.857,-0.000676606543826802,-0.285499605898186,-0.0977368818486726
7.858,-0.000624670536506734,-0.285533735253691,-0.0977442688684841
7.859,-0.000566263750126873,-0.28556785157038,-0.0977516818788803
7.86,-0.000503005739798925,-0.285601953595584,-0.0977591242259811
7.861,-0.000436558194359538,-0.285636040429401,-0.0977665985424765
7.862,-0.000368556443951421,-0.285670111535891,-0.0977741067056855
7.863,-0.000300554523734338,-0.285704166741794,-0.0977816498251443
7.864,-0.000233982479460122,-0.285738206222936,-0.0977892282537532
7.865,-0.000170114687094192,-0.285772230481608,-0.0977968416217031
7.866,-0.000110048015667549,-0.285806240316014,-0.0978044888880414
7.867,-5.46887025789553e-05,-0.285840236783239,-0.0978121684069757
7.868,-4.74684285842265e-06,-0.285874221157699,-0.0978198780059079
7.869,3.9262574959013e-05,-0.285908194888086,-0.0978276150708837
7.87,7.70131192370758e-05,-0.285942159551073,-0.0978353766369833
7.871,0.000108355844222722,-0.285976116807297,-0.0978431594806799
7.872,0.000133304641735986,-0.286010068357355,-0.0978509602110568
7.873,0.000152018903470973,-0.286044015900585,-0.0978587753577247
7.874,0.000164784317881575,-0.286077961097496,-0.0978666014532515
7.875,0.000171992554872293,-0.286111905536342,-0.097874435109244
7.876,0.000174120515221357,-0.286145850703663,-0.0978822730826555
7.877,0.000171709741355319,-0.286179797960535,-0.0978901123343665
7.878,0.000165346503420201,-0.286213748523137,-0.0978979500765014
7.879,0.000155642991229825,-0.286247703449199,-0.0979057838104653
7.88,0.000143219960241795,-0.286281663628645,-0.097913611354073
7.881,0.000781450396035727,-0.286315629779739,-0.0979214308592647
7.882,0.000765334132011291,-0.286349602448877,-0.097929240820173
7.883,0.000747076930914934,-0.286383582119343,-0.0979370398509759
7.884,0.000724333363878704,-0.286417569474191,-0.0979448261278016
7.885,0.00069577954996289,-0.286451565472691,-0.0979525972156765
7.886,0.000660890522592166,-0.286485571205859,-0.0979603503661631
7.887,0.000619752951477703,-0.286519587781694,-0.097968082756163
7.888,0.000572907709513938,-0.286553616236314,-0.0979757916787293
7.889,0.000521217740218656,-0.286587657465677,-0.0979834746923367
7.89,0.000465757637542548,-0.286621712176031,-0.0979911297339395
7.891,0.00040772206078926,-0.286655780850089,-0.0979987552003211
7.892,0.000348350631064788,-0.286689863727203,-0.0980063500011403
7.893,0.000288867338267309,-0.28672396079499,-0.0980139135869275
7.894,0.00023043276544417,-0.286758071791955,-0.0980214459551921
7.895,0.000174107638795282,-0.286792196218897,-0.0980289476370385
7.896,0.000120826358764171,-0.286826333356882,-0.0980364196674399
7.897,7.13792775048004e-05,-0.286860482292187,-0.0980438635424275
7.898,2.64025734232023e-05,-0.286894641945073,-0.0980512811649621
7.899,-1.36253559391331e-05,-0.2869288111011,-0.0980586747830577
7.9,-4.83819987257568e-05,-0.286962988445508,-0.0980660469226681
7.901,-7.76942876585887e-05,-0.286997172596711,-0.0980734003174711
7.902,-0.000752727445096953,-0.287031362140811,-0.0980807378380898
7.903,-0.000771102226068353,-0.287065555663252,-0.0980880624228212
7.904,-0.000784295925484009,-0.287099751779555,-0.0980953770115627
7.905,-0.000790339544193926,-0.287133948962886,-0.0981026849087309
7.906,-0.000787142727850061,-0.28716814534252,-0.0981099902196081
7.907,-0.000773664957871615,-0.287202338780122,-0.0981172977010209
7.908,-0.000749695658948059,-0.287236527033696,-0.0981246124222508
7.909,-0.000715664983118261,-0.2872707078903,-0.0981319394835529
7.91,-0.000672481998350811,-0.287304879272235,-0.0981392837853773
7.911,-0.000621396551487625,-0.287339039320344,-0.0981466498430368
7.912,-0.000563881882852812,-0.287373186455952,-0.0981540416425441
7.913,-0.000501535654354,-0.287407319424057,-0.0981614625337133
7.914,-0.000435997467551558,-0.287441437320261,-0.0981689151573747
7.915,-0.000368881236326524,-0.287475539602012,-0.0981764014043386
7.916,-0.000301720974679298,-0.287509626087367,-0.098183922401967
7.917,-0.000235928690690929,-0.287543696941811,-0.0981914785256586
7.918,-0.000172763163652084,-0.287577752655416,-0.0981990694318657
7.919,-0.000113308438844726,-0.287611794012812,-0.0982066941092022
7.92,-5.84609155571565e-05,-0.287645822056264,-0.0982143509442642
7.921,-8.92393755890385e-06,-0.287679838045006,-0.0982220377986995
7.922,3.47911721697847e-05,-0.287713843412014,-0.0982297520938814
7.923,7.23586548507757e-05,-0.28774783971849,-0.0982374909005705
7.924,0.000103627418130279,-0.287781828609582,-0.0982452510303969
7.925,0.0001286066287303,-0.287815811771375,-0.098253029126387
7.926,0.000147448670381916,-0.287849790889743,-0.0982608217497827
7.927,0.000160430277752136,-0.287883767613499,-0.0982686254625847
7.928,0.000167932586451596,-0.287917743520066,-0.0982764369018441
7.929,0.000170420763365336,-0.287951720087712,-0.0982842528468172
7.93,0.000168423801977739,-0.287985698670671,-0.0982920702760562
7.931,0.000162514985674982,-0.288019680480531,-0.098299886415169
7.932,0.000153293439834213,-0.288053666572705,-0.0983076987743829
7.933,0.000141367112424352,-0.288087657836539,-0.0983155051757392
7.934,0.000776173485783416,-0.288121654992099,-0.0983233037707188
7.935,0.000760548402299324,-0.288155658589324,-0.0983310930489059
